('江西煜豪建设工程有限公司', '002105291313940431')
('中达创通（北京）建设有限公司', '002209082016386500')
('河南欧斯滕电力工程有限公司', '002105291240529992')
('北京中天瑞成保温建材有限公司', '002105291240507730')
('浙江绿建机电设备有限公司', '002105291313961079')
('福建鼎言建工有限公司', '002105291336095669')
('江西卓雅建设工程有限公司', '002111091911213903')
('四川盛世宏茂建筑工程有限公司', '002105291247646137')
('四川锦明电力工程有限公司', '002105291240509977')
('洛阳市鼎基混凝土有限公司', '002105291239454217')
('广西仟腾建筑劳务有限责任公司', '002105291328033217')
('吉林呈亿装饰工程有限公司', '002105291254756731')
('四川昌盛德建设工程有限公司', '002105291242640972')
('湖南航益建设有限公司', '002109131905184666')
('江苏城鑫建筑工程有限公司', '002105291305867126')
('江苏久鼎建设工程有限公司', '002105291322989931')
('吉林省华成建设工程有限公司', '002105291305850049')
('山西远航环境科技股份有限公司', '002105291254722790')
('北京华印工程有限公司', '002107141920143799')
('天津天达仁环保工程设计有限公司', '002105291254755364')
('济南奥坤建筑工程有限公司', '002105291313949606')
('四川达华劳务有限公司', '002105291240493231')
('义乌市骏源建设管理有限公司', '002108051903162957')
('陕西源成建设工程有限公司', '002105291240466082')
('中安华智（北京）工程技术有限公司', '002105291248682204')
('黑龙江惠诚通科技有限公司', '002105291248694222')
('克拉玛依市江润建筑工程有限公司', '002105291241569246')
('安徽省信建设工程有限公司', '002105291328033812')
('四川汉华信和环保机械设备有限公司', '002105291313950404')
('江苏荣道建设工程有限公司', '002105291242633601')
('东恒致远（北京）建筑工程有限公司', '002105291249703955')
('北京天中时代建设工程技术有限公司', '002105291328070684')
('四川中联晟建设工程有限公司', '002105291258808772')
('中创集筑（北京）建筑工程有限公司', '002105291240536834')
('甘肃明生泰电力服务有限公司', '002105291313930452')
('江西世纪生态建设集团有限公司', '002105291313927743')
('广西源建建筑工程有限公司', '002105291241618446')
('北京开焜建设工程有限公司', '002207162014354044')
('北京瑞祥佳美建筑装饰集团有限公司', '002207162014354092')
('上海誉驰景观工程有限公司', '002105291305849317')
('江西润荣建筑工程有限公司', '002105291305845390')
('江西联文建设工程有限公司', '002111271913225427')
('云南拓成建筑工程有限公司', '002105291312909853')
('福建立德工程管理有限公司', '002105291258791322')
('四川兴瑞盛源建筑工程有限公司', '002105291241608403')
('广东民宇代建工程管理有限公司', '002105291322976651')
('中熙建工（北京）建设发展有限公司', '002105291322974377')
('四川思源瑞建设工程有限公司', '002105291259824468')
('北京含弘建设工程有限公司', '002105291313949901')
('中祥鸿顺（北京）建设有限公司', '002211242215434281')
('四川宽和建筑劳务有限公司', '002105291258806004')
('广东威辰建设有限公司', '002110121940197362')
('江苏长城电力工程物资有限公司', '002105291312912202')
('北京京泰晟锦建筑工程有限公司', '002105291258807177')
('京建业建设集团有限公司', '002105291255775637')
('陕西岳汇建设工程有限公司', '002212242028449276')
('湖南杭德通讯有限公司', '002108171909168838')
('四川颉福贯建设发展有限公司', '002105291306902363')
('富源县水利水电勘察设计所', '002105291312909050')
('江苏汉迪森建设工程有限公司', '002105291259835265')
('黑龙江省贵利建筑劳务有限公司', '002105291329078544')
('四川瑞翔工程管理有限公司', '002105291248649465')
('四川路腾科技有限公司', '002105291240515517')
('北京中诚信工程咨询有限公司', '002105291248668447')
('江苏任航建设有限公司', '002105291313924919')
('福建兴财建设有限公司', '002105291248671660')
('安庆市君达装饰工程有限公司', '002205052012312012')
('辽宁海洲建筑工程有限公司', '002105291240470587')
('四川广通翔宇建筑劳务有限公司', '002105291241621916')
('湖南湘银市政园林建设有限公司', '002105291240556327')
('吉林省今涌工程建设有限公司', '002105291254745935')
('四川勤拓建筑工程有限公司', '002105291328026719')
('中水宏宇（北京）建设有限公司', '002105291255767026')
('甘肃恒光工程咨询有限公司', '002105291240513852')
('江西亿千建设工程有限公司', '002105291323021766')
('湖北冠铎建设工程有限公司', '002208062013366488')
('四川联建城基建设工程有限公司', '002105291259817914')
('广东宏大欣电子科技有限公司', '002105291249708975')
('四川瀚腾威建筑劳务有限公司', '002105291312907569')
('江苏大衍电力建设发展有限公司', '002105291259824276')
('内蒙古卓资县第一建筑安装有限责任公司', '002105291240483123')
('江苏恒润环境工程有限公司', '002105291241577362')
('黑龙江豪朗建筑工程有限公司', '002105291248684024')
('北京承城建设工程有限公司', '002105291242632312')
('山东昱枫建设发展有限公司', '002105291328024311')
('广东真正工程检测有限公司', '002105291328060286')
('北京泰和嘉业建筑工程有限公司', '002105291254728904')
('南阳市永基商品混凝土有限公司', '002105291240470078')
('江苏金叶节能科技有限公司', '002107251918154282')
('江苏华力建设有限公司', '002105291323020404')
('山东长辰建筑安装有限公司', '002105291328052693')
('辽宁衡安建设有限公司', '002105291254742283')
('江苏普金生态环境有限公司', '002105291248690837')
('广西凯福建筑有限责任公司', '002105291258810737')
('广东晴鸢建设工程有限公司', '002110271912206156')
('江苏恒艺装饰装潢有限公司', '002105291322986837')
('河北润恒工程项目管理有限公司', '002211252216434988')
('北京安助消防工程技术有限公司', '002105291241582365')
('上海熠朋建筑工程有限公司', '002109161907185965')
('宁夏灵武市千鼎劳务有限公司', '002105291240460782')
('四川省沃川德疆水利水电工程建设有限责任公司', '002105291328067079')
('四川卓群建设工程有限责任公司', '002105291258789936')
('四川双好建筑工程有限公司', '002105291336092546')
('重庆泰信电力设计有限公司', '002105291322975863')
('盱眙县华盛建筑安装工程有限公司', '002105291239455294')
('甘肃太平洋建设工程有限公司', '002105291241584430')
('广西祥特建设有限公司', '002107291914157670')
('四川鸿盛鼎工建设工程有限公司', '002105291336092527')
('江西品超建设工程有限公司', '002105291328067231')
('河北悦和建筑装饰工程有限公司', '002105291306878860')
('中创远大（北京）建设有限公司', '002105291313935766')
('北京亚泰科工钢结构工程有限公司', '002105291240499572')
('四川渝尧环保工程有限公司', '002105291249702973')
('河南书恒建设工程有限公司', '002212162027446156')
('江苏荣辉信息科技有限公司', '002204202010305144')
('辽宁苏中建设有限公司', '002105291240555200')
('河北古东机电设备安装工程有限公司', '002105291336096926')
('北京阁瑞特建筑科技有限公司', '002105291258803112')
('焦作市延通路桥建设工程有限公司', '002105291240478828')
('广东明大建设工程有限公司', '002105291312905742')
('江西道恒建设工程有限公司', '002105291241568257')
('北京信诚佳泰建筑劳务有限公司', '002105291258787411')
('内蒙古胜宇建设有限公司', '002105291336099629')
('山西森达茂盛建筑安装工程有限公司', '002105291254748149')
('四川嘉泰恒业机电设备有限公司', '002105291313931703')
('北京景越建设有限公司', '002105291329077316')
('北京中吉盛翔建筑工程有限公司', '002105291306896539')
('北京华科软科技有限公司', '002301102027456189')
('黑龙江冠吉消防设施安装有限责任公司', '002105291240496520')
('汉海装饰工程股份有限公司', '002209272029399664')
('江西建联工程管理有限公司', '002105291312905658')
('辽宁恒工实业有限公司', '002105291240489898')
('江西中土建设有限公司', '002105291322012330')
('江西恒盛建源电力发展有限公司', '002105291248674005')
('锦州嘉惠建设工程有限公司', '002105291254743042')
('立兴荣（北京）建设工程有限公司', '002105291241618741')
('江苏鑫正源消防工程有限公司', '002105291242635292')
('四川永泰嘉合建筑工程有限公司', '002105291328034465')
('北京中水利源工程咨询有限公司', '002105291241595211')
('江西骏科建设工程有限公司', '002105291313938391')
('山东康杰建筑装饰工程有限公司', '002105291254758527')
('中吕磊业建设工程有限公司', '002105291240544107')
('一方建设（北京）有限公司', '002105291321965706')
('翰隆嘉晟（北京）建设工程有限公司', '002210182018411513')
('甘肃登科鸿业建筑工程有限公司', '002110091911194334')
('河北美景环保设备有限公司', '002105291248683220')
('四川盐港建筑劳务有限公司', '002105291328069513')
('广东港荣水务科技有限公司', '002105291241599364')
('内蒙古程鹏建筑工程有限公司', '002105291240531140')
('上海鼎业民防建设咨询有限公司', '002105291329076145')
('江西云海建设有限公司', '002105291306887674')
