('江苏富时达建筑安装工程有限公司', '002105291248700543')
('黑龙江省农垦建筑设计院有限公司', '002105291239451613')
('河南六福建筑劳务分包有限公司', '002105291240486501')
('辽宁华电检修工程有限公司', '002105291240493851')
('武汉辰和平建筑劳务有限公司', '002105291254716463')
('葫芦岛市城乡规划设计院', '002105291239452724')
('河南国元实业有限公司', '002105291240544906')
('安徽靖志建筑工程有限公司', '002105291258787631')
('江苏万宣建设工程有限公司', '002105291240510851')
('广东志汇谷科技有限公司', '002105291240542458')
('安徽安正建设项目管理有限公司', '002105291242631213')
('山西振东安装装饰工程有限公司', '002105291240540434')
('上海柏佑建设有限公司', '002105291241570899')
('淮安市常兴建筑劳务有限公司', '002105291240466877')
('北京天元建业装饰工程有限公司', '002105291239456429')
('平邑县汶忠劳务分包有限公司', '002105291240471029')
('湖南晟筑市政园林建设有限公司', '002105291240479374')
('江苏华凯装饰工程有限公司', '002105291240522590')
('焦作金润商砼有限公司', '002105291240487458')
('海南久隆消防安全技术工程有限公司', '002105291240485478')
('北京创意博能源科技有限公司', '002105291240561162')
('沈丘县恒丰商砼有限公司', '002105291241615734')
('沈阳峻鹏装修工程有限公司', '002105291240471940')
('宜宾县华平混凝土有限公司', '002105291240462235')
('柳州园林规划建筑设计院有限公司', '002105291254717379')
('福建戎辉建筑工程有限公司', '002105291240472573')
('鹤壁市建元科技有限公司', '002105291240482090')
('苏州市平安工程勘察有限公司', '002105291313960503')
('朝阳市顺达水利工程设计有限公司', '002105291240473387')
('山东惠民瑞昌建筑工程有限公司', '002105291240458788')
('义县帮农水利勘测设计处', '002105291240482175')
('四川亚太环境工程有限公司', '002105291241574441')
('南京江桥混凝土有限公司', '002105291239456681')
('建昌县水利勘测设计队', '002105291258786830')
('赤峰富龙市政公用工程有限责任公司', '002105291248655717')
('辽阳久创锅炉安装有限公司', '002105291240491082')
('无锡东禾居之装饰装潢有限公司', '002105291242633949')
('沈阳市九牛建筑劳务有限责任公司', '002105291240490021')
('贵州昊天五峰建筑工程有限公司', '002105291240499476')
('深圳市爱华勘测工程有限公司', '002105291241567564')
('镇江龙晖机电有限公司', '002105291241568050')
('深圳市唐屋装饰有限公司', '002105291240556011')
('南京军瑶新型材料有限公司', '002105291239456673')
('福建省惠安第六建筑工程公司', '002105291240503532')
('武汉安盛旺宏建筑劳务有限公司', '002105291258796917')
('山东福缘来装饰有限公司', '002105291242639990')
('温州市宸宇市政工程有限公司', '002105291306898997')
('海南鸿煊送变电建设工程有限公司', '002105291254725474')
('福建省安溪县尚德建筑工程有限公司', '002105291240544199')
('辽阳市宏伟区建筑工程公司', '002105291240489026')
('大连彩虹防水保温工程有限公司', '002105291240495145')
('湘潭久盛建筑劳务有限公司', '002105291240499668')
('拉萨市城市规划设计院', '002105291241619638')
('天津市金厦规划建筑设计有限公司', '002105291254732228')
('日照三和混凝土有限公司', '002105291254765306')
('抚顺中远通信工程有限公司', '002105291240494287')
('苏州工业园区繁欣建筑有限公司', '002105291239456315')
('西双版纳建筑安装有限责任公司', '002105291322008435')
('宁波永耀电力物业有限公司', '002112201918240387')
('鄂尔多斯市东方弱电管网有限公司', '002105291240554337')
('福建省鼎昌建设工程有限公司', '002105291254717846')
('辽宁盛雨消防设施工程有限公司', '002105291240515810')
('山东东瑞规划建筑设计院有限公司', '002105291240552454')
('濮阳市昊天建筑装饰有限公司', '002105291240486109')
('四川欧铭建设工程有限公司', '002105291305846320')
('江苏兴港众联建材有限公司', '002105291240533295')
('武汉攀建金结有限责任公司', '002105291239455170')
('湖南有色工程勘察研究院有限公司', '002105291248695841')
('江苏仙境园林建设有限公司', '002105291240504342')
('禹州市恒大水泥制品有限公司', '002105291239454320')
('濮阳市七彩装饰工程有限公司', '002105291240475073')
('江苏荣昌新材料科技有限公司', '002105291240538737')
('南阳市科宝博洛尼家居装饰工程有限公司', '002105291239454907')
('四川辉煌盛世建设工程有限公司', '002105291255777564')
('云南省核工业二0九地质勘查有限公司', '002105291255775462')
('辽阳正旭电力设施承装有限公司', '002105291240491071')
('江苏苏智科技有限公司', '002105291240517140')
('辽宁牧昌环保科技有限公司', '002105291240460312')
('武陟县群星建筑劳务有限公司', '002105291240478827')
('成都攀成钢冶金工程技术有限公司', '002105291239451952')
('河南旭恒建筑安装工程有限公司', '002105291240478935')
('山东海伦环保科技发展有限公司', '002105291239457526')
('湖南永州南方新材料科技有限公司双园分公司', '002105291259833027')
('淮安和丰架业有限公司', '002105291239457722')
('河南光凯建筑工程有限公司', '002105291239453692')
('四川雅安精心建筑设计有限公司', '002105291239451432')
('长白朝鲜族自治县东泰建筑工程有限公司', '002105291305843227')
('沈阳华瑞供热有限责任公司', '002105291240468839')
('甘肃畅联通信信息网络工程有限责任公司', '002105291241565828')
('常州市华龙彩钢结构有限公司', '002105291254727670')
('宁波镭纳涂层技术有限公司', '002105291240497831')
('徐州市新众成建设工程有限公司', '002105291254754990')
('长沙市东岸建筑公司', '002105291240462669')
('仁怀市顺通混凝土有限公司', '002105291240492522')
('平顶山市雅豪装饰工程有限公司', '002105291239455355')
('中建浩恩集团有限公司', '002105291254752216')
('甘肃金鹰钢结构工程有限责任公司', '002105291322000096')
('揭阳市京冈建筑工程有限公司', '002105291322008233')
('江苏力琼建材有限公司', '002105291240459857')
('北京五豪世纪建筑设计有限公司', '002105291240555784')
('重庆兴森建筑劳务有限公司', '002105291254755137')
('湖南宏阳建设工程有限公司', '002105291240503713')
('南京天之成建筑工程有限公司', '002105291258790000')
('青岛诚通建筑工程有限公司', '002105291305861206')
('甘肃万盾建设集团有限公司', '002105291241563836')
('河南新飞利照明科技有限责任公司', '002105291239451456')
('盘锦长虹彩板有限公司', '002105291240478373')
('白沙南鸿混凝土有限公司', '002105291240489148')
('扎赉特旗宏厦建筑安装工程有限责任公司', '002105291240538705')
('内蒙古吉达兴建筑工程有限公司', '002105291240529399')
('海南易安消防工程有限公司', '002105291240501504')
('中铁广州工程局集团深圳工程有限公司', '002105291305853247')
('陕西凌工建设有限公司', '002105291241602985')
('铁岭格陵水土保持技术咨询有限公司', '002105291239452564')
('吴忠市建筑勘测设计院有限公司', '002105291239451460')
('安徽德尔金信息科技有限公司', '002105291305875283')
('常州青山常瑞建筑装饰工程有限公司', '002105291240469576')
('淮安建景新型建材有限公司', '002105291239457956')
('鄢陵固若砼业有限责任公司', '002105291239454026')
('安徽省远景建筑安装工程有限公司', '002105291305855483')
('锦州星月阳建筑机械有限公司', '002105291240467111')
('陕西兴华环保科技有限公司', '002105291240525510')
('中国航发山西航空发动机维修有限责任公司', '002105291312914290')
('泰州隆昌建设工程有限公司', '002105291240549511')
('上海乾甄建设工程管理有限公司', '002105291242634545')
('江苏文泽建设有限公司', '002105291241625090')
('昆山华力钢构有限公司', '002105291240482879')
('江苏文华建设有限公司', '002105291239455367')
('四川省绿洲环保工程有限公司', '002105291241618152')
('南通瑞昌建设工程有限公司', '002105291239454464')
('郑州市环境艺术规划设计研究院', '002105291239452610')
('贵州省赫章县四通建筑有限责任公司', '002105291240464371')
('新疆兴农水利水电技术咨询有限公司', '002105291240520248')
('甘肃红欧建筑装饰工程有限公司', '002105291313956175')
('北京军泽特种工程有限公司', '002105291239454294')
('阜新晟荣达建筑安装工程有限公司', '002105291240506434')
('新疆金鼎方舟照明设备工程有限公司', '002105291240485895')
('六盘水市规划设计研究院有限责任公司', '002105291239452659')
('朝阳县水利勘测设计队', '002105291239454741')
('湖北风景灵美建筑工程有限公司', '002105291258809547')
('江苏扬子水文工程有限公司', '002105291240483685')
('连云港市海谊建筑坑道工程有限公司', '002105291240492024')
('中城建第十三工程局湖北有限公司', '002105291258805943')
('河北凯昂建筑工程有限公司', '002105291241622718')
('成都金拓工程机械租赁有限公司', '002105291240500476')
('延边公路勘测设计有限责任公司', '002105291240465450')
('中卫市宇丰砼业有限公司', '002105291240467664')
('苏州华韵建筑装饰工程有限公司', '002105291241611085')
('大同市庞大建筑工程有限公司', '002105291259823285')
('江苏昌之睿建设工程有限公司', '002105291248692610')
